,,1,1,1,136088194,136088194,136088194,136088202,136088202,136088202,136088394,136088394,136088394,136088802,136088802,136088802,136089546,136089546,136089546,136110468,136110468,136110468,136216674,136216674,136216674,136222202,136222202,136222202,136222210,136222210,136222210,136222234,136222234,136222234,136222250,136222250,136222250,136222882,136222882,136222882,136223186,136223186,136223186,136224578,136224578,136224578,136224586,136224586,136224586,136224978,136224978,136224978,136225010,136225010,136225010,136675426,136675426,136675426,136675626,136675626,136675626,136676578,136676578,136676578,136676650,136676650,136676650,136676666,136676666,136676666,136676682,136676682,136676682,136676698,136676698,136676698,136676714,136676714,136676714,136676754,136676754,136676754,Label
,,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,
Machine,Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
M040_A1,2017-02-19,,,,,,,,,,,,,,,,,,,17.0,4020.3523734375003,5428.378722329126,,,,1.0,,,,,,,,,,,,,,,,,,3.0,0.19998149999999998,2.2499999999994746e-05,6.0,373.9891088,424.50359888895133,,,,2.0,50060.229303,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
M040_A1,2017-02-20,,,,,,,,,,,,,,,,,,,8.0,8887.541108428572,11248.590784802991,,,,6.0,10187.9189558,19993.366975843164,5.0,2538.17055325,4372.016310929667,,,,,,,2.0,58040.169863,0.0,2.0,30712.372117,0.0,17.0,3183.7497322500008,12133.170511226726,11.0,1015.3082946000001,3013.188634724555,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
M040_A1,2017-02-21,,,,,,,,,,,,,,,,,,,8.0,10909.619227714285,10185.541316269055,,,,2.0,46372.650768,0.0,,,,,,,,,,1.0,,,4.0,15656.040194333333,4147.674701649443,8.0,10909.257606857145,16892.216500435672,,,,,,,3.0,35039.019776,34306.362882,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
M040_A1,2017-02-22,,,,,,,,,,,,,,,,,,,7.0,9383.551693833333,9194.693738155067,,,,2.0,45691.434636,0.0,3.0,32971.491995,23728.992524,,,,,,,2.0,54076.872817,0.0,,,,8.0,6590.738896285715,15963.354974661537,13.0,5530.658833833334,15632.609212803523,,,,3.0,10506.735069,5396.791749,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
M040_A1,2017-02-23,,,,,,,,,,,,,,,,,,,3.0,13160.3586445,12230.296845500001,,,,2.0,41797.43425,0.0,1.0,,,,,,,,,1.0,,,3.0,26761.5643175,21104.0697515,6.0,8359.566843200002,16718.73372390001,5.0,4079.1518372500004,5237.972433881721,,,,7.0,3069.265871,1506.4226539682531,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
M040_A1,2017-02-24,,,,,,,,,,,,,,,,,,,12.0,6608.748648363637,6907.405559877553,,,,2.0,41550.633452,0.0,1.0,,,,,,,,,,,,4.0,12374.865689,883.3311722897806,7.0,7066.010878666665,15424.898317327477,11.0,2305.2603074000003,3758.959130143854,,,,4.0,9548.108318,6696.783521361133,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
M040_A1,2017-02-25,,,,,,,,,,,,,,,,,,,15.0,4728.515534214285,8828.57436951814,,,,2.0,43458.275444,0.0,2.0,36027.134161,0.0,,,,,,,1.0,,,1.0,,,6.0,8691.734862000001,17383.0698495,17.0,2510.471022375,7260.247391607686,,,,3.0,32617.875010000003,23221.893503,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
M040_A1,2017-02-26,,,,,,,,,,,,,,,,,,,14.0,3414.9414445384614,5713.825784503375,,,,3.0,16071.892761,2424.3135839999995,3.0,817.9445875,617.5685904999999,,,,,,,1.0,,,4.0,13514.297396000002,15443.105675540517,9.0,4018.023182,7063.85404462883,23.0,3656.2338042727274,11424.318747628113,,,,2.0,31969.548617,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
M040_A1,2017-02-27,,,,,,,,,,,,,,,,,,,4.0,20021.403104333334,4408.540187171748,,,,4.0,15515.412114333334,18951.24477791546,,,,,,,,,,,,,2.0,48637.508115,0.0,10.0,5171.848469666667,13160.714409459491,5.0,1834.8436514999999,1869.0470068966486,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,False
M040_A1,2017-02-28,,,,,,,,,,,,,,,,,,,22.0,3199.4049871428565,5043.438520544324,,,,4.0,26057.539212666667,14784.118482777729,3.0,17138.411887,17054.679499,,,,,,,1.0,,,2.0,53913.054147,0.0,15.0,5583.7867295714295,12399.839168378814,17.0,2171.0689993125,5647.90639223901,,,,5.0,6912.80407625,5437.250854696887,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
M040_A1,2017-03-01,,,,,,,,,,,,,,,,,,,5.0,17291.33711375,12757.30520680144,,,,2.0,55828.912638,0.0,7.0,6468.2345355,7092.214175293634,,,,,,,1.0,,,2.0,53025.892925,0.0,6.0,11165.8623336,22331.3247152,26.0,1560.8947462400001,4435.895652821198,,,,2.0,10555.996836,0.0,1.0,,,,,,2.0,7750.622542,0.0,,,,,,,,,,,,,,,,,,,False
M040_A1,2017-03-02,,,,,,,,,,,,,,,,,,,11.0,5919.6255314,5355.071282185064,,,,1.0,,,,,,,,,,,,,,,1.0,,,3.0,0.20002999999999999,3.099999999998937e-05,,,,,,,4.0,22840.557759333333,16204.658225953071,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
M040_A1,2017-03-03,,,,2.0,4258.553738,0.0,,,,,,,,,,,,,7.0,7005.284469666665,6371.396531886348,,,,3.0,27850.332247,960.226165,1.0,,,,,,,,,,,,5.0,17554.23234075,13893.852458789821,9.0,6962.645568375,12068.834152010106,10.0,6557.220178888889,13882.880110064405,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,True
M040_A1,2017-03-04,,,,,,,,,,,,,,,,,,,14.0,1187.990201846154,616.2151406511372,,,,3.0,32114.077963,13836.149894999999,3.0,11305.741237,2086.837695,,,,,,,,,,4.0,7641.832995666668,5485.220693263291,9.0,8028.56944775,15531.384480813475,9.0,2826.4852984999998,5005.236177063694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
M040_A1,2017-03-05,,,,,,,,,,,,,,,,,,,46.0,1042.4164675333334,1319.63279854467,1.0,,,1.0,,,2.0,377.20212,0.0,,,,,,,,,,,,,6.0,7896.124586000001,10280.574555518275,18.0,2740.3758386470586,8108.4330701476765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
M040_A1,2017-03-06,,,,,,,,,,,,,,,,,,,25.0,3490.02217475,4024.854473835879,9.0,388.371113375,348.95642101301456,2.0,44916.284645,0.0,3.0,34291.5950875,22499.3609195,,,,,,,1.0,,,1.0,,,7.0,10092.972213666666,16587.513564314064,31.0,2734.6857540666674,4670.023848234464,,,,2.0,1998.490328,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
M040_A1,2017-03-07,,,,3.0,29546.940963,15196.243113999999,,,,,,,,,,1.0,,,56.0,1495.9728033272725,2265.620920406204,38.0,1570.112081378379,6137.135776668224,5.0,14805.848744500001,25454.02650908565,11.0,7577.7502083,8883.021320768245,,,,,,,1.0,,,6.0,6960.5904832,9561.276498437448,16.0,5081.926324133335,9465.703441089523,56.0,1462.747281890909,3482.606911258202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
M040_A1,2017-03-08,1.0,,,,,,,,,,,,,,,,,,17.0,4397.4398760625,7291.275863161,,,,1.0,,,2.0,46.796929,0.0,,,,,,,,,,2.0,24659.461065,0.0,4.0,8876.400544,12552.843166919507,23.0,3587.887494363637,10336.316626820999,,,,2.0,41584.198701,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
M040_A1,2017-03-09,,,,,,,,,,,,,,,,,,,15.0,4511.241841499999,4399.12212822566,,,,3.0,32330.347884000003,20661.583666000002,6.0,12534.6699108,12668.030234277043,,,,,,,1.0,,,8.0,8514.663420714287,4040.480445947801,9.0,8082.636967125,17398.35153658039,36.0,2084.962033057143,4764.51057702926,,,,3.0,29796.5818475,12921.612024500002,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
M040_A1,2017-03-10,,,,,,,,,,,,,,,,,,,45.0,1801.2078359318182,2351.5109303066456,2.0,5326.901036,0.0,5.0,11072.98191975,8955.926295910078,2.0,61745.543464,0.0,,,,,,,1.0,,,1.0,,,31.0,1527.9047787999998,2642.8991547541727,13.0,5523.954772083333,9028.102424945224,,,,2.0,42050.574234,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
M040_A1,2017-03-11,,,,,,,,,,,,,,,,,,,25.0,3548.4348785833336,5423.151087110444,17.0,430.93530862499995,509.46199336880386,2.0,56701.076526,0.0,10.0,9170.231036333333,16213.084542139259,,,,,,,,,,5.0,16462.5418125,6917.515297093212,11.0,7561.442341800001,13779.709844243722,38.0,2230.5967376756757,6304.715985496698,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,False
M040_A1,2017-03-12,,,,,,,,,,,,,,,,1.0,,,29.0,3029.960223607142,5378.278850063972,,,,2.0,40095.556546,0.0,,,,,,,,,,,,,1.0,,,7.0,6682.6594075,9453.767660531767,4.0,3032.1338766666668,3371.490898035021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
M040_A1,2017-03-13,,,,,,,,,,,,,,,,,,,24.0,2917.6891838260867,2251.5307489472207,,,,4.0,10725.649262333334,4367.76746424994,2.0,7.152341,0.0,,,,,,,1.0,,,6.0,15224.6561346,11035.51874010535,12.0,2925.213432909091,5293.216113315577,8.0,3181.8142667142856,7790.738347598495,,,,5.0,19955.579787000002,15416.009468783574,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
M040_A1,2017-03-14,,,,,,,,,,,,,,,,1.0,,,31.0,2835.083389766666,7069.3307307048235,,,,1.0,,,3.0,17455.2103695,4644.2097025,,,,,,,2.0,62770.21513,0.0,8.0,11145.511601428572,14291.151464406656,5.0,13351.373994750002,23124.910596860325,12.0,6255.215967363635,8971.126591535181,,,,5.0,7965.836058,10882.997987868954,,,,,,,2.0,2953.678069,0.0,,,,,,,,,,,,,,,,,,,False
M040_A1,2017-03-15,,,,,,,,,,,,,,,,,,,69.0,1170.110692867647,3359.7023889092798,,,,3.0,5664.6562905,860.7057944999997,19.0,3221.829110555555,7438.150304084012,,,,,,,,,,8.0,9213.772041285714,4679.79297003028,10.0,6284.611653666667,13922.035271098212,103.0,575.745766872549,2287.7405179467305,,,,4.0,12914.271178,9671.994725444807,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,False
M040_A1,2017-03-16,,,,,,,,,,,,,,,,,,,73.0,996.818420013889,1540.6639943087528,,,,6.0,15012.498713000003,13596.531319020694,13.0,4830.5360762499995,6469.682301261716,,,,,,,2.0,51822.056969,0.0,3.0,22601.2785275,22458.254905499998,23.0,3694.517014136363,6811.033094530736,102.0,672.9861571782178,1154.7279748515666,,,,,,,,,,,,,2.0,9042.442295,0.0,,,,,,,,,,,,,,,,,,,False
M040_A1,2017-03-17,,,,,,,,,,,,,,,,,,,33.0,2254.9518803125,2392.349014984389,,,,1.0,,,11.0,6999.750664000001,15946.634335064791,,,,,,,,,,5.0,17556.7229885,17418.677352999865,4.0,9932.447947,14046.319780491107,61.0,1400.0389158833334,4431.690935683456,,,,3.0,21617.5517865,13743.4410415,,,,,,,,,,4.0,2.809794,0.6516715811976663,,,,,,,,,,,,,,,,False
M040_A1,2017-03-18,,,,,,,,,,,,,,,,,,,53.0,1587.8709170769232,2778.3220041935297,,,,5.0,15307.978010499999,14118.096061378237,13.0,5723.345173166667,10593.712443585442,,,,,,,,,,1.0,,,14.0,4710.162367461538,10546.942232478243,86.0,972.2243469058824,2181.9199173083975,,,,,,,6.0,10913.998488,9039.291611943954,,,,,,,,,,,,,,,,,,,,,,,,,False
M040_A1,2017-03-19,,,,,,,,,,,,,,,,,,,51.0,1716.67940274,2808.109838210427,,,,3.0,28220.2995625,24341.7219295,9.0,7596.7391044999995,15875.731042101414,,,,,,,,,,3.0,29334.220875500003,20425.905787500003,15.0,4031.5014732142854,11597.424026305203,48.0,1647.3141630212767,4117.265172221104,,,,1.0,,,6.0,3792.6215997999993,5829.964235485265,,,,,,,2.0,4.857187,0.0,,,,,,,,,,,,,,,,False
M040_A1,2017-03-20,,,,,,,,,,,,,,,,,,,55.0,1488.0045096296299,3886.4247532410463,8.0,4742.876816999999,9294.112053990311,5.0,2978.55448225,5065.510428832955,1.0,,,,,,,,,,,,1.0,,,45.0,726.9205480681818,3332.8288080408793,12.0,5017.736494363636,6359.3570012948485,,,,4.0,14952.878852333333,16737.837969319226,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
M040_A1,2017-03-21,1.0,,,,,,,,,,,,,,,,,,33.0,2428.6952910312502,1805.209011752827,6.0,440.98738599999996,538.2912832465878,3.0,32887.4929625,23660.6374535,1.0,,,,,,,,,,,,3.0,25059.332514,19294.019618000002,9.0,8221.92326925,18513.417858238372,5.0,0.9949335,1.4797538131408041,,,,2.0,196.618798,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
M040_A1,2017-03-22,1.0,,,,,,,,,,,,,,,,,,73.0,954.8386915694446,1663.7815825262733,,,,3.0,26786.628896,14728.140186999999,7.0,2456.0382541666663,2038.7692408606567,,,,,,,,,,4.0,14858.500032333332,6838.9008477042635,12.0,4870.332434363637,11772.678204658007,64.0,1091.2442353015874,3210.5590896767903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
M040_A1,2017-03-23,,,,,,,,,,,,,,,,,,,34.0,2543.332945757576,2938.146491043848,,,,1.0,,,,,,,,,,,,,,,,,,3.0,0.3409445,0.14094349999999997,9.0,10521.465448500001,13157.116480491393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
M040_A1,2017-03-24,2.0,0.418613,0.0,,,,,,,,,,,,,,,,51.0,1694.5516085599997,3261.543692164337,,,,7.0,11090.752862333333,19266.87989154345,2.0,10640.93233,0.0,,,,,,,,,,5.0,13267.35114275,10358.354877374826,24.0,3519.3863862173907,11200.740612763859,24.0,3662.9539786956525,8846.43500656267,,,,2.0,69158.204287,0.0,11.0,134.86264349999996,169.29504736960237,,,,,,,,,,,,,,,,,,,,,,,,,False
M040_A1,2017-03-25,,,,,,,,,,,,,,,,,,,45.0,1881.7121390454545,3541.000972266501,,,,1.0,,,18.0,4761.661786941177,10628.33483075354,,,,,,,,,,4.0,26943.51901,9946.371264323274,5.0,10569.245564249999,18213.28884111068,83.0,998.3145646707316,2545.0022156199398,,,,1.0,,,7.0,471.85303866666663,234.9010853870513,,,,,,,,,,,,,,,,,,,,,,,,,False
M040_A1,2017-03-26,,,,,,,,,,,,,,,,,,,40.0,1812.747014,3228.9941375560447,,,,5.0,14113.38670975,22864.5191577233,12.0,4675.626482818182,4342.442703506473,,,,,,,1.0,,,3.0,10520.578840499998,1401.1052135,17.0,3790.9047906875,11615.31165841175,79.0,959.8553588846154,2784.280200355038,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
M040_A1,2017-03-27,,,,1.0,,,,,,,,,,,,,,,20.0,4335.704293263158,9075.428920550394,,,,2.0,11598.890359,0.0,3.0,32109.981169,31824.883081,,,,,,,,,,5.0,18708.70706775,17234.051566236536,7.0,7236.667107833334,11781.136618662556,22.0,3058.156823,5571.973159761666,,,,2.0,35634.570325,0.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,False
M040_A1,2017-03-28,,,,,,,,,,,,,,,,,,,47.0,1796.0128385869564,4000.1327709914194,,,,3.0,24576.2059145,19527.5851285,14.0,4043.1731695384615,8951.000316466625,,,,,,,1.0,,,4.0,7486.939615333333,5490.170682548076,10.0,5782.958061666666,13654.34215856558,77.0,1023.4299280526317,3407.5957071951025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
M040_A1,2017-03-29,,,,,,,,,,,,,,,,,,,50.0,1574.356640346939,3334.9232933205285,,,,5.0,15589.858205249999,15355.5411414013,8.0,6823.1607108571425,12854.167506486747,,,,,,,1.0,,,5.0,20258.99397625,19202.147301670208,23.0,2835.4609463181823,8882.97211218451,50.0,1203.3680201632656,4807.192867747097,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
M040_A1,2017-03-30,,,,,,,,,,,,,,,,,,,19.0,3676.4041710555557,6262.3460034923,,,,4.0,14932.296010333333,19546.344100293645,11.0,6555.883272199999,7697.568179058818,,,,,,,1.0,,,8.0,9248.055121571428,3248.7245507117464,10.0,4977.431983111111,9367.838442980703,64.0,1226.8404935873016,3622.85670081137,,,,2.0,12177.564854,0.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,False
M040_A1,2017-03-31,,,,,,,,,,,,,,,,,,,35.0,2404.279606058824,4936.80435513093,,,,5.0,16328.998138750001,12894.549560349593,13.0,5416.990690583333,10882.363604770402,,,,,,,1.0,,,5.0,12056.963287,2170.7132913960727,16.0,4354.426169866667,9732.25125743948,85.0,943.8543525476191,3462.663613938325,,,,2.0,1261.638919,0.0,2.0,296.898804,0.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,False
M040_A1,2017-04-01,,,,,,,,,,,,,,,,2.0,1141.145304,0.0,48.0,1438.1484983404252,2123.630058880393,,,,2.0,58885.405872,0.0,4.0,8900.893146666667,11327.889850939091,,,,,,,1.0,,,5.0,3858.752611,3890.5121493612082,7.0,10580.7151435,21667.486400533566,49.0,1361.3046279583334,4432.464565959458,,,,,,,3.0,829.393574,546.685602,,,,,,,,,,,,,,,,,,,,,,,,,False
M040_A1,2017-04-02,,,,,,,,,,,,,,,,6.0,4843.0528992,2484.0467613918727,25.0,3364.4720749583335,3938.064525027702,,,,2.0,46943.77237,0.0,1.0,,,,,,,,,1.0,,,3.0,31634.2542955,17655.0307935,8.0,9778.935932714285,16231.084121088215,7.0,13830.220719833334,22417.451305838324,,,,5.0,8362.01526675,6051.109497830775,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
M040_A1,2017-04-03,,,,,,,,,,,,,,,,,,,77.0,1072.8382857236843,1600.8823557770108,,,,5.0,19053.005628,17463.82928811654,8.0,971.440302142857,1723.8709823836373,,,,,,,1.0,,,4.0,27392.366736666667,22720.53352573553,10.0,8468.00339311111,15005.932867066076,66.0,1245.5024509538464,4858.320854505437,,,,2.0,20242.52267,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
M040_A1,2017-04-04,,,,,,,,,,,,,,,,,,,15.0,4473.508545714286,6991.4556717574305,,,,1.0,,,3.0,4183.6180245,2618.6931435,,,,,,,2.0,58965.663091,0.0,5.0,7777.995243,4557.851183711206,3.0,0.1999845,0.0009575,20.0,3285.2374558947367,7736.403547285485,,,,3.0,18268.229758,4501.618209999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
M040_A1,2017-04-05,2.0,414.271937,0.0,,,,,,,,,,,,,10.0,5420.055371333333,4049.529617796698,27.0,2694.563158153847,2894.3010357413045,,,,1.0,,,3.0,8743.3847615,5464.4872475,,,,,,,1.0,,,5.0,14727.6381555,1490.3515367932368,11.0,2140.1325026000004,6106.589849871861,16.0,2579.2239641333335,5862.6565035110725,,,,6.0,11609.049138400002,15490.271844958483,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
M040_A1,2017-04-06,,,,,,,,,,,,,,,,8.0,9735.123639,16602.617083966466,34.0,2340.5326088181823,2861.058028210754,,,,13.0,5063.354704666667,9362.666185370728,14.0,4923.320793615385,8116.083187896477,,,,,,,,,,6.0,10395.9300836,4561.840742037012,39.0,1599.296106236842,5215.882716126299,64.0,1279.9485507936506,4056.1298455423907,,,,9.0,4898.031288249999,10399.301500494183,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
M040_A1,2017-04-07,1.0,,,1.0,,,,,,,,,,,,21.0,3917.9031502,3143.9246391618008,33.0,2125.0036800000003,1802.200048701652,1.0,,,3.0,84.53193300000001,69.86319300000001,8.0,8471.844363571428,11419.504053973145,,,,,,,2.0,52793.986855,0.0,3.0,21382.259777,15634.448932,17.0,3487.4916715625,7724.647763915128,33.0,2124.52618121875,4582.136441179438,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
M040_A1,2017-04-08,2.0,32967.944922,0.0,,,,,,,,,,,,,12.0,7534.018299090909,8396.53946627808,31.0,2498.527022433333,4463.997589407024,19.0,3917.6235739444437,7613.497479322874,2.0,43214.273284,0.0,8.0,9123.693694714286,15675.192598789848,,,,,,,1.0,,,3.0,35529.773411999995,10231.671712,6.0,8642.9346548,17285.4693521,48.0,1458.8639074680857,3739.6663633242642,,,,5.0,15605.6601405,2259.125053868251,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
M040_A1,2017-04-09,,,,,,,,,,,,,,,,10.0,7426.263033555555,6430.245372541653,49.0,1530.4451264583333,1235.2133618732628,,,,1.0,,,3.0,6241.0333295,6176.8543975,,,,,,,,,,1.0,,,4.0,62.97690133333333,88.77993466275626,26.0,2562.9507763599995,7827.926014799627,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
M040_A1,2017-04-10,,,,,,,,,,,,,,,,8.0,7358.593302285713,7866.943200939699,5.0,13509.790282750002,8287.888904034364,,,,,,,6.0,7081.242380400001,8664.130094855705,,,,,,,1.0,,,3.0,21340.4409315,12961.099333500002,2.0,21.602006,0.0,25.0,1475.2763306666666,4004.0895102778313,,,,6.0,11209.2248426,3133.4438469846077,14.0,2525.632185153846,4716.092953735883,,,,,,,,,,,,,,,,,,,,,,,,,False
M040_A1,2017-04-11,1.0,,,,,,,,,,,,,,,7.0,11990.516249666667,11827.046612263763,31.0,2454.2030957333336,2060.0305626433465,,,,2.0,42507.599748,0.0,3.0,21.1342505,5.266530499999999,,,,,,,1.0,,,4.0,6613.8445483333335,5502.035582814164,9.0,5313.50026375,11830.776489793894,22.0,2843.0957174761907,5648.996012862527,,,,3.0,25276.2620425,243.62125750000087,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
M040_A1,2017-04-12,,,,,,,,,,,,,,,,7.0,13936.846316499998,19423.587473815067,98.0,876.1619421649483,1425.2779882361326,,,,6.0,10857.123872799999,11916.305079956755,10.0,6781.477559333333,10284.740301620253,,,,,,,2.0,54792.196562,0.0,3.0,11670.569098,1387.135158,59.0,1366.7451714137933,2758.4398718670536,52.0,1196.73958972549,4304.294207102335,,,,5.0,15966.89275675,12624.796926403837,2.0,27.763254,0.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,False
M040_A1,2017-04-13,1.0,,,,,,,,,,,,,,,8.0,8886.73690742857,10127.676233959639,110.0,781.6724493761468,1442.7260456929578,,,,1.0,,,1.0,,,,,,,,,1.0,,,5.0,3734.3203854999992,3825.938613098639,96.0,862.6939693578947,1748.209368751589,14.0,5927.761906461538,7616.7731690517685,,,,12.0,6048.8912860909095,6964.207298968001,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
M040_A1,2017-04-14,,,,,,,,,,,,,,,,13.0,6883.76602,9875.878495455143,99.0,828.013898132653,1873.2731601744827,,,,1.0,,,4.0,26612.787536,18585.31939680992,,,,,,,4.0,14741.035216666665,20149.275694460564,10.0,8775.341286666666,13879.075185028018,91.0,934.9856219111109,2082.589192747669,18.0,4918.526018882353,10184.578713055145,,,,4.0,15767.470867333335,22132.642101252015,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
M040_A1,2017-04-15,,,,,,,,,,,,,,,,1.0,,,71.0,1116.1256566571428,2419.275264730091,,,,7.0,12422.160934333331,13876.39171658578,1.0,,,,,,,,,1.0,,,6.0,8029.0923556,4625.330847611062,58.0,1381.3861507017546,3571.072691568531,6.0,12681.997015800001,22538.665650418978,,,,2.0,12095.766467,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
M040_A1,2017-04-16,1.0,,,,,,,,,,,,,,,,,,17.0,2648.4034646874998,2224.3912258798664,,,,1.0,,,,,,,,,,,,,,,4.0,9406.180046666666,2933.794020990826,3.0,0.19999499999999998,3.999999999999837e-05,,,,,,,5.0,20262.58063275,17677.587524750634,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
M040_A1,2017-04-17,2.0,56797.531211,0.0,,,,,,,,,,,,,,,,145.0,579.1109687916667,3057.2549989740724,,,,13.0,6206.4810379166665,12353.492310120813,53.0,1222.9926622115386,5928.466270610442,,,,,,,1.0,,,3.0,26328.3611665,3506.3727175000004,59.0,1284.1064175862068,5774.5512978238785,206.0,372.4954174341463,2394.3719745984163,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
M040_A1,2017-04-18,,,,,,,,,,,,,,,,,,,40.0,1749.268343948718,3534.1197081246837,,,,2.0,61160.400102,0.0,11.0,5319.161248,8635.778536121072,,,,,,,1.0,,,6.0,13087.6958574,8711.72471519046,21.0,4053.7791502500004,11659.871392192354,44.0,1537.771299139535,5002.923732629099,,,,9.0,2653.1730574999992,5492.163814431786,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
M040_A1,2017-04-19,1.0,,,,,,,,,,,,,,,,,,48.0,1555.4048914893615,3074.787684126121,,,,3.0,34533.3263475,26797.0049895,3.0,2567.5100574999997,1294.5337905,,,,,,,,,,1.0,,,11.0,6906.7051626,16766.806203280143,39.0,1667.7411939210526,4817.235262097472,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
M040_A1,2017-04-20,1.0,,,,,,,,,,,,,,,1.0,,,111.0,675.1127633272727,2798.2257146488046,,,,4.0,20053.298711333333,17464.014002387725,36.0,1053.422487485714,3409.73053871929,,,,,,,,,,,,,18.0,3555.510009058823,10584.625526727517,201.0,308.14628058999995,1535.7658807252624,,,,4.0,3655.4964566666663,1353.6433217675021,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
M040_A1,2017-04-21,,,,,,,,,,,,,,,,,,,48.0,1835.3289730212766,2644.3883151466707,,,,2.0,63775.66134,0.0,7.0,1263.8257188333334,448.3212922208957,,,,,,,,,,,,,10.0,7086.229087888888,10213.483113199602,52.0,833.8387607254901,1676.4655643308226,,,,2.0,60414.965923,0.0,4.0,7545.1773416666665,3028.8283506291104,,,,,,,,,,,,,,,,,,,,,,,,,False
M040_A1,2017-04-22,2.0,0.418657,0.0,,,,,,,,,,,,,,,,61.0,1324.4906485666668,1623.2627714147427,,,,4.0,22097.253613333334,18202.356768074776,5.0,1467.734612,2256.0734421933653,2.0,14.979712,0.0,,,,,,,,,,15.0,4735.154353928572,7456.230590505214,36.0,742.3343596571428,1540.9294115067084,,,,1.0,,,18.0,4600.257391352941,7634.546817100354,,,,,,,,,,,,,,,,,,,,,,,,,False
M040_A1,2017-04-23,,,,,,,,,,,,,,,,,,,29.0,2982.16847625,4964.763911389727,,,,2.0,47882.481855,0.0,1.0,,,,,,,,,,,,,,,7.0,8265.609234833335,17728.03207205687,12.0,749.3439199090909,918.1541142058936,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
