,,1,1,1,136088194,136088194,136088194,136088202,136088202,136088202,136088394,136088394,136088394,136088802,136088802,136088802,136089546,136089546,136089546,136110468,136110468,136110468,136216674,136216674,136216674,136222202,136222202,136222202,136222210,136222210,136222210,136222234,136222234,136222234,136222250,136222250,136222250,136222882,136222882,136222882,136223186,136223186,136223186,136224578,136224578,136224578,136224586,136224586,136224586,136224978,136224978,136224978,136225010,136225010,136225010,136675426,136675426,136675426,136675626,136675626,136675626,136676578,136676578,136676578,136676650,136676650,136676650,136676666,136676666,136676666,136676682,136676682,136676682,136676698,136676698,136676698,136676714,136676714,136676714,136676754,136676754,136676754,Label
,,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,
Machine,Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
M040_A1,2015-07-31,4.0,47813.33735733334,7920.630781421812,4.0,45.80470666666667,19.525780650548228,,,,,,,,,,,,,5346.0,31.931040030682883,263.5168423220923,,,,5.0,37295.57434200001,22267.862291546182,3.0,29542.3014695,27456.2083445,,,,,,,1.0,,,,,,99.0,1718.9089879081632,2826.100113308211,34.0,4820.0006539999995,9033.858682651657,,,,358.0,478.82647709803916,1037.677268766623,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
M040_A1,2015-08-01,4.0,46091.13563633334,17906.187136662586,4.0,45.80470666666667,19.525780650548228,,,,,,,,,,,,,6248.0,27.46855249015528,239.80063474476873,9.0,4796.767859,8495.816403012715,21.0,6071.961804250001,18522.531130636697,8.0,17598.58709642857,27120.496553325695,,,,,,,1.0,,,,,,119.0,1408.3015313474577,3435.9074941580857,43.0,3040.8485474285717,8663.432944916909,,,,319.0,542.0418339842768,1089.133299825966,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
M040_A1,2015-08-02,5.0,27817.68254325,17407.476491435693,3.0,23346.060802,23314.250702,,,,,,,,,,,,,4568.0,37.28808349485439,259.6139691579281,47.0,2389.121849630435,5102.6323467499715,25.0,3902.0930895416673,14008.799565227102,13.0,9269.432832166667,13380.825679480165,,,,,,,,,,,,,134.0,1239.9417722330825,3130.60592368111,57.0,2869.7700190357145,8371.965985027964,,,,604.0,282.85475281923715,665.9462711526455,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
M040_A1,2015-08-03,9.0,15435.6789305,18334.08095752702,3.0,23346.060802,23314.250702,,,,,,,,,,,,,2996.0,57.00574127278797,313.30189867309,38.0,1918.0014017027027,3898.4751376259287,7.0,4606.481726666667,10223.052613552256,9.0,9807.8117125,10322.269405709505,,,,,,,,,,,,,107.0,1515.8620013207549,2774.9840521183532,51.0,2651.9559132,5420.61683656514,,,,727.0,235.45389846005506,634.8414254829356,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
M040_A1,2015-08-04,9.0,19733.598601875,19255.063362177832,1.0,,,,,,,,,,,,,,,4317.0,39.65721983572752,232.59583091754635,,,,1.0,,,2.0,162202.06555,0.0,,,,1.0,,,,,,,,,62.0,2716.1691329672135,5501.318194323981,41.0,4086.7220849249998,8655.510412014357,,,,742.0,229.41332818488527,645.033620708931,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,False
M040_A1,2015-08-05,5.0,39771.526711,24617.92501023216,1.0,,,,,,,,,,,,,,,5122.0,33.680694211482134,202.87007464830833,,,,8.0,4022.9289657142867,9711.845980921184,5.0,7294.82040725,5183.5041217223725,,,,1.0,,,,,,,,,49.0,3117.366076729167,6237.167623735099,76.0,1705.88321612,3105.2015671872764,,,,697.0,243.1469983132184,573.7113476323391,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,False
M040_A1,2015-08-06,3.0,61541.388542,17297.603529,,,,,,,,,,,,,,,,3914.0,43.606396474316384,299.30535932253963,,,,7.0,58.17575933333333,71.19342737314714,8.0,17235.452722714286,35981.57038163611,,,,,,,,,,,,,76.0,2169.1348877199994,4257.592631204523,60.0,2201.2880668983053,9765.636767730834,,,,978.0,137.67425286591606,388.9122831565534,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
M040_A1,2015-08-07,3.0,56671.180556,29332.939506999996,,,,,,,,,,,,,,,,4400.0,38.51712351147988,302.496015645636,,,,1.0,,,4.0,23.97688066666667,5.57090548225704,,,,,,,,,,,,,96.0,1738.3825228315786,3808.193798862113,16.0,5653.283051,19685.62086742132,,,,671.0,236.93390857611945,3794.066088694721,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
M040_A1,2015-08-08,6.0,21776.754748,9065.411201736128,,,,,,,,,,,,,,,,5141.0,33.330677801361865,274.5992279560904,,,,3.0,79338.212086,63872.31584,,,,,,,,,,1.0,,,,,,102.0,1696.9416125049506,3735.067453558412,10.0,13892.561315888888,17635.781817764113,,,,5.0,25255.3350245,28382.593847764703,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
M040_A1,2015-08-09,4.0,17557.97264633333,9595.951675337117,,,,1.0,,,,,,,,,,,,4336.0,39.77578535524798,310.00862109111716,,,,3.0,29826.415566000003,14360.519320000001,,,,,,,,,,1.0,,,,,,74.0,2219.183441,3671.1593695225115,25.0,6319.378253874999,6922.868146131812,,,,8.0,13543.540399999998,8070.537710212854,28.0,2470.4752228148154,2910.9760521450294,,,,,,,,,,,,,,,,,,,,,,,,,False
M040_A1,2015-08-10,,,,,,,1.0,,,,,,,,,,,,3216.0,52.16331049953343,346.9470978356576,,,,1.0,,,2.0,29719.168503,0.0,,,,,,,,,,,,,52.0,3151.7170250392155,5187.510463030412,44.0,3581.8346943255815,4060.404471168525,,,,66.0,2383.570712184615,6422.865273738861,125.0,1232.5675666774196,1864.995944073888,,,,,,,,,,,,,,,,,,,,,,,,,False
M040_A1,2015-08-11,2.0,34220.078554,0.0,,,,,,,,,,,,,,,,3348.0,51.37489781774723,349.59034080683017,,,,11.0,4199.444082100001,9916.332687003627,9.0,16263.631672250001,16971.95415571319,,,,,,,,,,,,,90.0,1623.7316141460676,2979.9498332303824,63.0,2747.308373451613,6224.675537155493,,,,67.0,2406.656699666667,6578.614521363601,97.0,850.4779966666666,1192.4536334285851,,,,,,,,,,,,,,,,,,,,,,,,,False
M040_A1,2015-08-12,7.0,21589.754568333334,12408.453396808543,,,,,,,,,,,,,1.0,,,4604.0,36.447831116880295,278.4573549443911,,,,13.0,9359.687997083334,17406.263346657724,8.0,7989.331428142857,8951.328029982144,,,,,,,,,,,,,94.0,1803.9717873440864,3820.1832192559996,41.0,3149.824791225,8023.607887277673,,,,9.0,16078.1527575,10160.556369487025,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
M040_A1,2015-08-13,6.0,19393.275775,12603.708009671536,,,,,,,,,,,,,2.0,113168.206119,0.0,5662.0,30.517690031443205,233.7277316720297,,,,9.0,8822.041200374999,16519.456737949073,2.0,130206.925416,0.0,,,,,,,,,,,,,61.0,2313.21870045,5110.294688342082,19.0,9366.581785611108,15130.200272661801,,,,5.0,35622.856349,18566.764707826995,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
M040_A1,2015-08-14,3.0,47310.0440395,23868.160999499996,2.0,4452.139959,0.0,,,,,,,,,,1.0,,,4407.0,38.18502896640944,209.87434529871774,,,,9.0,10385.370224875,21378.43128914549,5.0,19617.0787135,20097.676130192343,,,,,,,,,,,,,50.0,3169.1435803673467,7191.84293022928,32.0,4229.775170419355,9077.314108155793,,,,6.0,26004.4446282,25331.32900178473,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
M040_A1,2015-08-15,4.0,48370.616202666664,39604.08087776212,2.0,4452.139959,0.0,,,,,,,,,,,,,3310.0,51.53329275007555,220.9251491973827,,,,4.0,43606.12095433333,42920.50839587992,4.0,10981.416929333333,15500.220320264407,,,,,,,1.0,,,,,,37.0,4648.094787916667,11608.215067074081,21.0,6403.679121350001,16265.90836294496,,,,9.0,20369.369493375,21104.720258656685,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
M040_A1,2015-08-16,3.0,52897.753076,35498.280309,,,,,,,,,,,,,,,,3823.0,44.83593651412873,228.57319486800827,,,,4.0,35446.230692666664,13140.661284873198,4.0,6.283320666666666,2.709292530824155,,,,,,,1.0,,,,,,40.0,2781.8173191025644,5588.0333742745415,20.0,5597.7221311052635,15575.994694217412,,,,9.0,17751.015704375,9202.25181513482,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
M040_A1,2015-08-17,4.0,16290.191524000002,20686.24792100472,,,,,,,,,,,,,,,,3153.0,54.17779362499999,317.16853229800637,,,,2.0,42498.389813,0.0,6.0,11549.178317599999,18931.916039847994,,,,,,,1.0,,,,,,81.0,2039.9636067,4570.842857867368,32.0,4227.528274612903,9899.391699546435,,,,5376.0,31.023651088930233,743.7076774630541,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
M040_A1,2015-08-18,5.0,30618.204619000004,30093.436273035495,,,,,,,,,,,,,,,,4394.0,38.78040575142271,285.2575672808147,,,,3.0,23825.327205499998,5060.8139135,2.0,8953.736587,0.0,,,,,,,1.0,,,,,,110.0,1510.2166216330277,3011.1719648535536,17.0,7020.4327768125,11186.444158304832,,,,5582.0,26.955598373230604,378.1519703847752,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
M040_A1,2015-08-19,2.0,47909.12503,0.0,,,,,,,,,,,,,,,,4627.0,36.55997199481194,251.71399379895072,,,,3.0,23825.327205499998,5060.8139135,4.0,2426.4599066666665,3400.624666301749,,,,,,,,,,,,,90.0,1872.1684454606739,3630.103881471962,25.0,6176.469711000001,13467.295419624383,,,,432.0,391.8563981067286,1448.3613693516963,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
M040_A1,2015-08-20,1.0,,,,,,,,,,,,,,,,,,3422.0,49.774995971353405,336.0353176225128,,,,2.0,15655.55758,0.0,4.0,2426.4599066666665,3400.624666301749,,,,,,,,,,,,,90.0,1884.3899334044943,3307.919398038487,29.0,5449.370389714287,11922.661022873272,,,,546.0,314.9016791761468,814.1415335091333,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
M040_A1,2015-08-21,4.0,37241.74785666666,25745.83465971858,,,,,,,,,,,,,,,,4066.0,42.20195394366544,320.7762844004693,,,,4.0,31963.701019333337,16489.569803719798,,,,,,,,,,,,,,,,85.0,1981.4276277738093,4433.774616493054,23.0,7532.4291435,10342.868168279056,,,,689.0,247.64354773401163,675.4856652026855,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
M040_A1,2015-08-22,4.0,36187.92662266667,25639.5303380133,,,,,,,,,,,,,,,,4824.0,35.051853842214385,284.8690578742736,,,,4.0,49036.81010166666,19579.404736988527,1.0,,,,,,,,,,,,,,,83.0,2052.771082902439,4746.691236140537,17.0,10247.872362625,21166.320394778704,,,,568.0,303.7266984268078,782.0292901647578,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
M040_A1,2015-08-23,1.0,,,,,,,,,,,,,,,,,,4715.0,36.089769571489185,308.147264033419,,,,12.0,11324.085500727271,21016.483144441576,5.0,19702.77781775,34072.709102224515,,,,,,,,,,,,,116.0,1453.214495947826,2678.2143402603815,12.0,7178.017764909092,15342.364186579158,,,,342.0,497.18669882111436,935.2689117098768,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
M040_A1,2015-08-24,,,,,,,,,,,,,,,,,,,5202.0,32.68861609632763,292.48506534562307,,,,13.0,7768.835898333334,12412.00347416401,4.0,30.897459666666666,34.1583875200189,,,,,,,,,,,,,113.0,1517.977613098214,2050.3392505392453,16.0,8533.758742200002,14241.482911787369,,,,404.0,427.59162855831266,764.1233030024182,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
M040_A1,2015-08-25,3.0,22677.70506,12259.588909,,,,,,,,,,,,,,,,4930.0,34.18205016372489,289.309865859955,,,,3.0,12421.249008,12417.048223,1.0,,,,,,,,,,,,,,,109.0,1560.0308643148148,1874.0306147376234,13.0,12302.143674750003,13735.407334113368,,,,377.0,451.6560152739362,817.8205573361182,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
M040_A1,2015-08-26,5.0,33617.1276085,15006.096091066149,,,,,,,,,,,,,,,,4124.0,41.64642769100169,474.29691347331243,,,,,,,1.0,,,,,,,,,,,,,,,78.0,1922.416155857143,6155.058653807683,10.0,14882.38056911111,16617.014418524734,,,,192.0,900.3264439109946,1595.2180524014982,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
M040_A1,2015-08-27,5.0,36182.81127825,17279.896431561774,,,,,,,,,,,,,,,,4814.0,35.39327653874922,438.1181176469166,,,,1.0,,,,,,,,,,,,,,,,,,22.0,7992.220313428573,15920.89168268502,8.0,21329.144622142856,14527.056592222005,,,,1145.0,150.92324392482516,800.5937993615098,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
M040_A1,2015-08-28,3.0,39002.4651255,23868.8945805,1.0,,,,,,,,,,,,,,,4464.0,38.62044137105086,511.7760339648485,,,,3.0,41907.9940425,9221.3469155,2.0,19.999824,0.0,,,,,,,,,,,,,13.0,11663.377416666664,16159.053895920053,10.0,11674.023012666665,12958.039476287682,,,,1171.0,147.59017356324787,691.7977351969016,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
M040_A1,2015-08-29,1.0,,,2.0,107410.459419,0.0,,,,,,,,,,,,,3282.0,51.647004906126185,591.3418028890403,,,,3.0,39848.5960875,7161.9489605,2.0,19.999824,0.0,,,,,,,,,,,,,11.0,11099.803267,16921.6442805819,21.0,6053.5076693,15137.341847852082,,,,191.0,890.2463141894737,1451.601275397794,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
M040_A1,2015-08-30,2.0,103857.416677,0.0,1.0,,,,,,,,,,,,,,,2633.0,65.51187991527355,372.2959218379706,,,,2.0,71166.176543,0.0,2.0,8.66781,0.0,,,,,,,,,,,,,8.0,10166.653488714283,15505.073924240889,29.0,4360.952337642856,13268.697231180931,,,,1154.0,148.45065588464877,808.6020034461056,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
M040_A1,2015-08-31,3.0,43951.9447705,43435.887830499996,,,,,,,,,,,,,,,,4145.0,40.70154593243243,307.46010723768836,,,,2.0,75327.85873,0.0,2.0,8.66781,0.0,,,,1.0,,,1.0,,,,,,14.0,11835.256317153846,23610.039855452316,21.0,5485.4164218999995,18210.53953841868,,,,1390.0,123.53473402015838,703.7047975690843,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
M040_A1,2015-09-01,4.0,42448.51623066667,31219.143522171988,,,,,,,,,,,,,,,,5603.0,30.641266766511954,322.4283946938086,,,,2.0,163022.259383,0.0,,,,,,,1.0,,,1.0,,,,,,16.0,10868.177089133333,24166.718334896283,12.0,6522.70164890909,9221.780802156185,,,,1394.0,122.43639976812634,530.9729028314777,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
M040_A1,2015-09-02,3.0,44431.841038,7016.116348,,,,,,,,,,,,,,,,5648.0,30.422012036125377,288.83165515381916,,,,2.0,92035.09909,0.0,,,,,,,,,,,,,,,,15.0,6573.971032857143,10523.408892454143,5.0,28385.812561749997,21811.029381083245,,,,1088.0,157.6802484645814,1581.0267126438175,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
M040_A1,2015-09-03,1.0,,,,,,,,,,,,,,,,,,5478.0,31.24489744440387,186.20886787194036,,,,3.0,31742.2377625,11703.149172500001,1.0,,,,,,,,,,,,,,,16.0,8948.443068066665,13638.02847012552,12.0,14352.90230190909,35808.62049647424,,,,24.0,6126.254317130435,10142.369890390046,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
M040_A1,2015-09-04,,,,,,,,,,,,,,,,,,,4129.0,40.435716302083335,283.6639565234332,,,,3.0,28244.6883355,8205.5997455,2.0,39691.896966,0.0,,,,,,,1.0,,,,,,14.0,9863.895451846152,15146.957041227219,22.0,4801.249343809524,9381.894560852308,,,,21.0,8522.2200634,24812.51516586146,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
M040_A1,2015-09-05,,,,1.0,,,,,,,,,,,,,,,4814.0,35.68214332266777,289.5277531624392,,,,2.0,145422.707704,0.0,3.0,40230.61924,40225.527979,,,,,,,1.0,,,,,,12.0,13220.282145727273,20508.7152206493,22.0,5165.30612152381,9773.619499197652,,,,15.0,4258.4111655,10355.754234491289,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
M040_A1,2015-09-06,1.0,,,1.0,,,,,,,,,,,,,,,5172.0,33.3992667325469,211.23533468957106,,,,1.0,,,2.0,5.091261,0.0,,,,,,,,,,,,,5.0,31210.939537,31210.798530177006,11.0,9936.7918725,24185.73672905842,3.0,226.561837,222.72179300000002,8.0,24103.505138857145,20472.226779406934,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
M040_A1,2015-09-07,1.0,,,,,,,,,,,,,,,,,,5278.0,32.07244183797612,176.14686147056292,,,,1.0,,,3.0,22176.342695,22172.546244999998,,,,,,,,,,,,,9.0,15395.67172575,25062.207027050088,15.0,10556.625079285715,18505.914043661578,3.0,226.561837,222.72179300000002,38.0,3523.0934082702706,7480.027361119714,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
M040_A1,2015-09-08,1.0,,,,,,,,,,,,,,,,,,7620.0,22.40586324753905,131.24109321895776,,,,2.0,86868.072272,0.0,14.0,9341.74143830769,13334.144706078854,,,,1.0,,,,,,1.0,,,16.0,11096.961303333335,19728.013160099992,60.0,2440.1234108813564,6027.133137038349,,,,305.0,531.2844992105263,2533.429417449816,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
M040_A1,2015-09-09,2.0,118420.894201,0.0,,,,,,,,,,,,,1.0,,,7623.0,22.49487139254789,126.32712790643096,,,,2.0,73382.738202,0.0,13.0,9626.82848925,15539.60658846712,,,,1.0,,,1.0,,,1.0,,,13.0,12529.198922666668,14535.305082883924,61.0,2690.2715030000004,8373.542734721666,,,,503.0,333.0563764063745,1420.5728258608115,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
M040_A1,2015-09-10,2.0,98890.467633,0.0,4.0,140.67106566666666,193.62063224564648,,,,,,,,,,1.0,,,5960.0,28.927200898137272,152.66430411705497,,,,5.0,24750.444865999998,16666.881830886578,2.0,9182.374459,0.0,,,,,,,1.0,,,,,,18.0,9017.358562588237,14515.8164116037,17.0,8597.2889719375,17853.344625709316,,,,268.0,633.0993865505619,1933.707606374,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
M040_A1,2015-09-11,1.0,,,4.0,140.67106566666666,193.62063224564648,,,,,,,,,,,,,6058.0,28.263035113422486,165.478536317248,,,,7.0,19327.93068833333,18084.2183232442,2.0,8132.992792,0.0,,,,,,,,,,,,,24.0,5042.086096739129,11029.217543098412,24.0,5205.132471086956,15426.294389523115,,,,47.0,3402.734164652174,5225.722863180483,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
M040_A1,2015-09-12,2.0,72749.269942,0.0,,,,,,,,,,,,,,,,76548.0,2.236760575371994,56.2182234487521,,,,7.0,16344.617585499998,18719.42635924352,3.0,52397.277817500006,44264.28502550001,1.0,,,,,,,,,,,,25.0,5265.207697375001,10609.116594904288,31.0,3903.9850689666664,11731.774756079378,,,,45.0,3554.128976636364,5418.866889249784,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
M040_A1,2015-09-13,3.0,63539.2943865,9209.975555500001,,,,,,,,,,,,,,,,75792.0,2.2429321052499636,70.72840346777099,,,,7.0,26993.986557333334,26394.76140608797,7.0,19494.6580705,43524.87836834638,1.0,,,1.0,,,,,,,,,31.0,5398.810636833333,8808.595927402723,31.0,4924.480013033334,10777.302545257171,,,,43.0,3923.1374256190475,6608.974769700326,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
M040_A1,2015-09-14,2.0,60932.968489,0.0,,,,,,,,,,,,,,,,5453.0,30.32194716892883,273.98807617061686,,,,6.0,18256.472932200002,20362.616533445223,6.0,29.753183399999994,53.951757324293304,,,,1.0,,,,,,,,,27.0,4090.521910961538,5857.552498158973,22.0,2968.584264714286,5484.735138059115,,,,27.0,5942.714248307691,5979.631318486758,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
M040_A1,2015-09-15,3.0,57014.833734499996,14047.6532065,1.0,,,,,,,,,,,,,,,5400.0,31.5758674324875,224.92436107938218,,,,5.0,32667.3804765,21891.449502242787,1.0,,,,,,,,,,,,,,,41.0,4227.296258199999,11344.122202635224,18.0,4505.886510588236,8690.974907135851,,,,27.0,6187.7924243846155,6749.122771738642,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
M040_A1,2015-09-16,5.0,33946.16442425,18239.470668985246,1.0,,,,,,,,,,,,,,,4919.0,32.82990577389183,248.49720055101966,,,,3.0,44334.503338,772.0610620000007,8.0,9066.895352857142,11868.087466424484,,,,,,,1.0,,,,,,53.0,2998.795354076923,7226.286591322113,56.0,2687.858007618182,5769.977499377773,,,,92.0,1662.6211893736258,5240.101347338645,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
M040_A1,2015-09-17,3.0,24429.605342,21999.573272999998,,,,,,,,,,,,,,,,5175.0,33.24295532334751,348.58394935444574,,,,3.0,69677.224132,25468.126578,8.0,21569.13288542857,33274.744105128826,,,,1.0,,,1.0,,,,,,42.0,4132.5177526829275,8362.842367246301,56.0,3110.1100018363636,6479.479721583714,,,,89.0,1862.632969,6756.3437792629775,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
M040_A1,2015-09-18,2.0,20203.862371,0.0,,,,,,,,,,,,,,,,4737.0,33.52865600485642,225.6972431264045,,,,5.0,31929.231695,12212.500483318114,8.0,10530.521804428572,11258.248009140818,,,,1.0,,,,,,,,,57.0,2311.2122847857145,5342.234065820233,70.0,1859.3600922463768,3516.6086006731816,,,,81.0,1791.3443865625,5965.730359342865,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
M040_A1,2015-09-19,4.0,45191.11285666667,41793.92044201338,,,,,,,,,,,,,,,,2662.0,64.69014394024802,404.5655246047403,,,,4.0,40880.79158033334,29918.535633298095,9.0,13246.633450625,13774.887863888269,,,,,,,,,,,,,48.0,3201.181613234043,6700.54269895588,64.0,2475.510584714287,5504.209294464154,1.0,,,205.0,748.693300132353,2602.881539765932,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,False
M040_A1,2015-09-20,2.0,11296.963161,0.0,2.0,15.071803,0.0,,,,,,,,,,,,,2586.0,65.30927316827854,370.6342322454834,,,,3.0,46497.591402,3376.891531000001,3.0,41173.5496725,23457.705412499996,,,,,,,,,,,,,18.0,8159.235626058824,11802.461521980886,21.0,7108.9093087,8706.784020730061,2.0,64654.988976,0.0,154.0,976.5416633202615,3192.215228017834,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,False
M040_A1,2015-09-21,,,,2.0,15.071803,0.0,,,,,,,,,,,,,4781.0,34.59123136736402,263.23351124554284,,,,11.0,13489.5032604,19827.885678105173,5.0,36230.75212325001,37366.421443258834,,,,,,,,,,,,,30.0,4651.566512241378,9000.699974083414,24.0,6301.018524086957,11496.87856927536,4.0,34943.193519,25974.32357768667,38.0,3971.530604486486,7033.446786807472,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
M040_A1,2015-09-22,2.0,3513.682984,0.0,11.0,8.4638449,7.910452438948007,,,,,,,,,,,,,6558.0,26.165606935946318,221.1280804598325,,,,11.0,12809.788821600001,18445.425163318676,9.0,20092.851601625,25257.08721406332,,,,,,,,,,2.0,37629.206027,0.0,30.0,5214.477963793103,11732.711830481983,35.0,4727.729781117647,13479.642722631606,6.0,29933.532354200004,37398.08463944485,476.0,302.80569396210524,2246.694351133023,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
M040_A1,2015-09-23,5.0,19847.034777,31670.72392927979,11.0,8.4638449,7.910452438948007,,,,,,,,,,,,,5742.0,30.041249183243337,215.80274516418027,,,,4.0,41506.88111333334,6673.9683515247825,6.0,20713.3269922,24290.973030928024,,,,,,,,,,2.0,37629.206027,0.0,20.0,6675.603113368421,11406.426413962427,39.0,2728.6424401842105,5185.314432117596,3.0,128.630302,116.68876599999999,478.0,326.8778598595388,1960.4127399887564,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,False
M040_A1,2015-09-24,6.0,20281.0656754,24146.76356804971,3.0,5.2154165,0.28057149999999975,,,,,,,,,,1.0,,,4906.0,34.533092779612645,304.04014290994473,,,,5.0,33885.30224725,5219.37861094769,6.0,21867.2679802,26126.13019040772,,,,2.0,48696.748787,0.0,1.0,,,1.0,,,26.0,6019.85506516,8678.939452293671,48.0,3465.3822675957445,9930.991207998106,,,,402.0,394.0094538129676,2169.1315721355304,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,False
M040_A1,2015-09-25,53.0,2666.886050076923,7825.590242483538,3.0,5.2154165,0.28057149999999975,,,,,,,,,,1.0,,,4819.0,35.53641981029473,396.6749459101155,,,,4.0,40280.964757333335,4538.781442943559,6.0,30365.7238766,36278.02266179608,,,,2.0,48696.748787,0.0,1.0,,,1.0,,,25.0,7119.43456475,10270.92289517319,43.0,4001.969501857142,11164.244067036576,14.0,979.1975853846154,3331.3330708119115,408.0,394.1217927199017,2492.2045499558362,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
M040_A1,2015-09-26,56.0,2313.961811909091,7121.225033253313,,,,,,,,,,,,,,,,4445.0,37.85594631188118,510.63657972389507,,,,4.0,36103.179323,16012.89162983611,1.0,,,,,,,,,,,,,,,21.0,6981.4062058,11577.10487317496,18.0,8398.351950588236,14502.078951444166,14.0,979.1975853846154,3331.3330708119115,39.0,3405.802256973684,5693.523166384955,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
M040_A1,2015-09-27,6.0,10867.2096718,14528.536023760618,,,,,,,,,,,,,,,,4441.0,38.3388627641892,490.42869717867427,,,,6.0,26934.491564800002,10882.8172054924,1.0,,,,,,,,,,,,,,,20.0,7088.044956894735,12819.081792144354,12.0,15112.782760636363,19742.279935633684,,,,51.0,3057.6515585,7910.608718895255,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
M040_A1,2015-09-28,1.0,,,,,,,,,,,,,,,,,,4220.0,40.84487911945959,366.94720921941524,,,,5.0,31201.07422075,11934.620265365846,1.0,,,,,,,,,,,,,,,17.0,7802.855361937501,14470.659932623641,8.0,9892.327915714286,14170.822738582421,1.0,,,42.0,4098.391709999999,9189.717741133381,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
M040_A1,2015-09-29,3.0,44626.9379405,44623.9932725,,,,,,,,,,,,,,,,4836.0,34.37932860310238,335.4432235974155,,,,3.0,44502.222676000005,954.9624409999997,,,,,,,,,,,,,,,,9.0,11125.605218249999,19275.684103100586,,,,1.0,,,12.0,10002.727240818182,9226.77081619256,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
M040_A1,2015-09-30,4.0,30636.42270733333,43316.803543504335,6.0,928.8053534000001,1834.8430345299303,,,,,,,,,,,,,5284.0,32.670392604580734,379.45925956556977,,,,2.0,132261.796198,0.0,,,,,,,2.0,5247.670243,0.0,,,,,,,19.0,9122.902496666666,21524.424580510666,29.0,1135.1172947857144,2445.0550741032775,,,,76.0,2006.7654681333333,9278.555271676905,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
